8.9301870E+2	9.5036632E-1	1.4010639E+3	1.0990299E+3
8.9359292E+2	9.5026201E-1	1.4010270E+3	1.0990155E+3
8.9416827E+2	9.5017260E-1	1.4009845E+3	1.0990005E+3
8.9474315E+2	9.4930833E-1	1.4009438E+3	1.0989836E+3
8.9531755E+2	9.4911462E-1	1.4008993E+3	1.0989692E+3
8.9589288E+2	9.4880169E-1	1.4008530E+3	1.0989542E+3
8.9646676E+2	9.4841426E-1	1.4008111E+3	1.0989367E+3
8.9704216E+2	9.4802683E-1	1.4007654E+3	1.0989304E+3
8.9761680E+2	9.4731158E-1	1.4007178E+3	1.0989073E+3
8.9819283E+2	9.4689434E-1	1.4006684E+3	1.0988904E+3
8.9876788E+2	9.4637280E-1	1.4006183E+3	1.0988766E+3
8.9934057E+2	9.4525522E-1	1.4005645E+3	1.0988585E+3
8.9991418E+2	9.4458466E-1	1.4005195E+3	1.0988478E+3
9.0048667E+2	9.4331807E-1	1.4004606E+3	1.0988259E+3
9.0106087E+2	9.4334787E-1	1.4004149E+3	1.0988153E+3
9.0163609E+2	9.4205147E-1	1.4003636E+3	1.0987934E+3
9.0220997E+2	9.4088918E-1	1.4003117E+3	1.0987771E+3
9.0278327E+2	9.3951827E-1	1.4002547E+3	1.0987589E+3
9.0335885E+2	9.3789404E-1	1.4002122E+3	1.0987433E+3
9.0393460E+2	9.3668705E-1	1.4001646E+3	1.0987183E+3
9.0450714E+2	9.3454128E-1	1.4001170E+3	1.0987051E+3
9.0508128E+2	9.3303626E-1	1.4000682E+3	1.0986801E+3
9.0565736E+2	9.3238061E-1	1.4000244E+3	1.0986607E+3
9.0623268E+2	9.3162065E-1	1.3999850E+3	1.0986375E+3
