8.9186721E+2	9.1622775E-1	1.3208364E+3	1.0958963E+3
8.9243947E+2	9.1625756E-1	1.3207863E+3	1.0958888E+3
8.9301498E+2	9.1631716E-1	1.3207394E+3	1.0958819E+3
8.9358883E+2	9.1619795E-1	1.3206912E+3	1.0958706E+3
8.9416430E+2	9.1633206E-1	1.3206442E+3	1.0958644E+3
8.9473709E+2	9.1663008E-1	1.3205954E+3	1.0958556E+3
8.9531500E+2	9.1594463E-1	1.3205491E+3	1.0958462E+3
8.9588777E+2	9.1682380E-1	1.3204972E+3	1.0958387E+3
8.9646272E+2	9.1604894E-1	1.3204496E+3	1.0958287E+3
8.9703536E+2	9.1648107E-1	1.3203995E+3	1.0958218E+3
8.9760952E+2	9.1634696E-1	1.3203488E+3	1.0958124E+3
8.9818418E+2	9.1619795E-1	1.3203013E+3	1.0958037E+3
8.9875768E+2	9.1578072E-1	1.3202487E+3	1.0957962E+3
8.9933061E+2	9.1515487E-1	1.3202049E+3	1.0957899E+3
8.9990369E+2	9.1542309E-1	1.3201548E+3	1.0957793E+3
9.0047611E+2	9.1511017E-1	1.3201066E+3	1.0957661E+3
9.0105060E+2	9.1511017E-1	1.3200585E+3	1.0957574E+3
9.0162539E+2	9.1487175E-1	1.3200109E+3	1.0957517E+3
9.0219946E+2	9.1496115E-1	1.3199627E+3	1.0957398E+3
9.0277360E+2	9.1503566E-1	1.3199133E+3	1.0957305E+3
9.0334882E+2	9.1487175E-1	1.3198626E+3	1.0957217E+3
9.0392332E+2	9.1490155E-1	1.3198144E+3	1.0957079E+3
9.0450746E+2	9.1484194E-1	1.3197693E+3	1.0957023E+3
9.0508380E+2	9.1464823E-1	1.3197149E+3	1.0956960E+3
9.0565733E+2	9.1464823E-1	1.3196648E+3	1.0956854E+3
9.0623361E+2	9.1420119E-1	1.3196204E+3	1.0956779E+3
9.0680621E+2	9.1411179E-1	1.3195753E+3	1.0956704E+3
9.0738261E+2	9.1396278E-1	1.3195221E+3	1.0956585E+3
9.0795646E+2	9.1385847E-1	1.3194777E+3	1.0956529E+3
9.0853169E+2	9.1382867E-1	1.3194257E+3	1.0956410E+3
9.0910694E+2	9.1350084E-1	1.3193775E+3	1.0956328E+3
9.0967955E+2	9.1391807E-1	1.3193331E+3	1.0956284E+3
9.1025542E+2	9.1364985E-1	1.3192805E+3	1.0956203E+3
9.1082883E+2	9.1326242E-1	1.3192367E+3	1.0956072E+3
9.1140410E+2	9.1342633E-1	1.3191898E+3	1.0955997E+3
9.1197945E+2	9.1336673E-1	1.3191360E+3	1.0955953E+3
9.1255319E+2	9.1369456E-1	1.3190871E+3	1.0955821E+3
9.1312745E+2	9.1330713E-1	1.3190383E+3	1.0955771E+3
9.1370342E+2	9.1366475E-1	1.3189908E+3	1.0955690E+3
9.1427845E+2	9.1360515E-1	1.3189419E+3	1.0955609E+3
9.1485227E+2	9.1366475E-1	1.3188931E+3	1.0955502E+3
9.1542733E+2	9.1363495E-1	1.3188456E+3	1.0955440E+3
9.1600149E+2	9.1414159E-1	1.3187911E+3	1.0955321E+3
9.1657386E+2	9.1351574E-1	1.3187448E+3	1.0955264E+3
9.1714759E+2	9.1396278E-1	1.3186954E+3	1.0955177E+3
9.1772118E+2	9.1384357E-1	1.3186490E+3	1.0955120E+3
9.1829539E+2	9.1357535E-1	1.3186009E+3	1.0955077E+3
9.1887172E+2	9.1399258E-1	1.3185464E+3	1.0954964E+3
9.1944718E+2	9.1394788E-1	1.3184970E+3	1.0954889E+3
9.2002374E+2	9.1385847E-1	1.3184475E+3	1.0954801E+3
9.2059739E+2	9.1443961E-1	1.3183981E+3	1.0954732E+3
9.2117143E+2	9.1442471E-1	1.3183518E+3	1.0954689E+3
9.2174541E+2	9.1473764E-1	1.3183011E+3	1.0954620E+3
9.2232190E+2	9.1522938E-1	1.3182498E+3	1.0954576E+3
9.2289536E+2	9.1557210E-1	1.3182028E+3	1.0954469E+3
9.2346885E+2	9.1634696E-1	1.3181502E+3	1.0954451E+3
9.2404447E+2	9.1634696E-1	1.3180995E+3	1.0954363E+3
9.2461510E+2	9.1677910E-1	1.3180532E+3	1.0954319E+3
9.2518948E+2	9.1665989E-1	1.3179988E+3	1.0954257E+3
9.2576257E+2	9.1710692E-1	1.3179487E+3	1.0954182E+3
9.2633541E+2	9.1713672E-1	1.3178987E+3	1.0954119E+3
9.2690825E+2	9.1756886E-1	1.3178473E+3	1.0954081E+3
9.2748359E+2	9.1768807E-1	1.3178035E+3	1.0954044E+3
9.2805857E+2	9.1773277E-1	1.3177503E+3	1.0953963E+3
9.2863229E+2	9.1792649E-1	1.3176971E+3	1.0953906E+3
9.2920674E+2	9.1819471E-1	1.3176446E+3	1.0953887E+3
9.2978294E+2	9.1847783E-1	1.3175951E+3	1.0953819E+3
9.3035537E+2	9.1794139E-1	1.3175450E+3	1.0953769E+3
9.3092939E+2	9.1806060E-1	1.3174925E+3	1.0953687E+3
9.3150347E+2	9.1800099E-1	1.3174449E+3	1.0953675E+3
9.3207743E+2	9.1820961E-1	1.3173923E+3	1.0953612E+3
9.3265278E+2	9.1792649E-1	1.3173416E+3	1.0953562E+3
9.3322460E+2	9.1758376E-1	1.3172928E+3	1.0953512E+3
9.3379925E+2	9.1777747E-1	1.3172378E+3	1.0953462E+3
9.3437509E+2	9.1728574E-1	1.3171939E+3	1.0953412E+3
9.3494738E+2	9.1685360E-1	1.3171382E+3	1.0953337E+3
9.3552379E+2	9.1689831E-1	1.3170875E+3	1.0953255E+3
9.3609846E+2	9.1707712E-1	1.3170381E+3	1.0953249E+3
9.3667247E+2	9.1670459E-1	1.3169855E+3	1.0953136E+3
9.3724626E+2	9.1624265E-1	1.3169348E+3	1.0953068E+3
9.3782081E+2	9.1664499E-1	1.3168823E+3	1.0953024E+3
9.3839639E+2	9.1651088E-1	1.3168341E+3	1.0952942E+3
9.3897246E+2	9.1642147E-1	1.3167846E+3	1.0952911E+3
9.3954543E+2	9.1613835E-1	1.3167346E+3	1.0952811E+3
9.4012033E+2	9.1575092E-1	1.3166845E+3	1.0952761E+3
9.4069385E+2	9.1561681E-1	1.3166338E+3	1.0952705E+3
9.4126726E+2	9.1531878E-1	1.3165800E+3	1.0952611E+3
9.4184049E+2	9.1511017E-1	1.3165337E+3	1.0952561E+3
9.4241541E+2	9.1500586E-1	1.3164773E+3	1.0952492E+3
9.4298982E+2	9.1531878E-1	1.3164348E+3	1.0952398E+3
9.4356529E+2	9.1539329E-1	1.3163866E+3	1.0952354E+3
9.4413971E+2	9.1530388E-1	1.3163403E+3	1.0952310E+3
9.4471305E+2	9.1505056E-1	1.3162871E+3	1.0952229E+3
9.4528834E+2	9.1564661E-1	1.3162402E+3	1.0952141E+3
9.4586339E+2	9.1569131E-1	1.3161901E+3	1.0952085E+3
9.4643881E+2	9.1572111E-1	1.3161406E+3	1.0952066E+3
9.4701347E+2	9.1603404E-1	1.3160956E+3	1.0952016E+3
9.4758822E+2	9.1639167E-1	1.3160424E+3	1.0951947E+3
9.4816243E+2	9.1673439E-1	1.3159998E+3	1.0951872E+3
9.4873639E+2	9.1646617E-1	1.3159491E+3	1.0951772E+3
9.4931083E+2	9.1724103E-1	1.3159053E+3	1.0951703E+3
9.4988412E+2	9.1777747E-1	1.3158565E+3	1.0951659E+3
9.5045878E+2	9.1786688E-1	1.3158108E+3	1.0951628E+3
9.5103397E+2	9.1795629E-1	1.3157614E+3	1.0951547E+3
9.5160944E+2	9.1826921E-1	1.3157144E+3	1.0951534E+3
9.5218542E+2	9.1826921E-1	1.3156688E+3	1.0951440E+3
9.5275728E+2	9.1856724E-1	1.3156199E+3	1.0951428E+3
9.5333231E+2	9.1882056E-1	1.3155742E+3	1.0951353E+3
9.5390745E+2	9.1856724E-1	1.3155229E+3	1.0951328E+3
9.5448167E+2	9.1856724E-1	1.3154779E+3	1.0951253E+3
9.5505637E+2	9.1911858E-1	1.3154322E+3	1.0951259E+3
9.5562961E+2	9.1926759E-1	1.3153809E+3	1.0951127E+3
9.5620512E+2	9.1958051E-1	1.3153364E+3	1.0951096E+3
9.5677884E+2	9.1949111E-1	1.3152926E+3	1.0951090E+3
9.5735473E+2	9.2019146E-1	1.3152394E+3	1.0951015E+3
9.5793070E+2	9.2048949E-1	1.3151962E+3	1.0950958E+3
9.5850534E+2	9.2086201E-1	1.3151512E+3	1.0950877E+3
9.5907990E+2	9.2130905E-1	1.3151011E+3	1.0950827E+3
9.5965535E+2	9.2114514E-1	1.3150560E+3	1.0950783E+3
9.6023248E+2	9.2121964E-1	1.3150066E+3	1.0950733E+3
9.6080736E+2	9.2180079E-1	1.3149559E+3	1.0950664E+3
9.6138394E+2	9.2193490E-1	1.3149077E+3	1.0950608E+3
9.6195739E+2	9.2192000E-1	1.3148614E+3	1.0950564E+3
9.6253368E+2	9.2165178E-1	1.3148170E+3	1.0950470E+3
9.6310745E+2	9.2132395E-1	1.3147675E+3	1.0950389E+3
9.6368374E+2	9.2183059E-1	1.3147168E+3	1.0950339E+3
9.6425829E+2	9.2141336E-1	1.3146711E+3	1.0950320E+3
9.6483267E+2	9.2132395E-1	1.3146205E+3	1.0950239E+3
9.6540688E+2	9.2138356E-1	1.3145716E+3	1.0950145E+3
9.6598133E+2	9.2154747E-1	1.3145241E+3	1.0950114E+3
9.6655365E+2	9.2217332E-1	1.3144740E+3	1.0950032E+3
9.6712783E+2	9.2203921E-1	1.3144321E+3	1.0949988E+3
9.6770298E+2	9.2226272E-1	1.3143820E+3	1.0949863E+3
9.6827723E+2	9.2199450E-1	1.3143369E+3	1.0949832E+3
9.6885182E+2	9.2215842E-1	1.3142856E+3	1.0949776E+3
9.6942643E+2	9.2157727E-1	1.3142406E+3	1.0949657E+3
9.7000122E+2	9.2145806E-1	1.3141861E+3	1.0949563E+3
9.7057431E+2	9.2087692E-1	1.3141429E+3	1.0949488E+3
9.7114837E+2	9.2016166E-1	1.3140941E+3	1.0949419E+3
9.7172405E+2	9.2075771E-1	1.3140447E+3	1.0949363E+3
9.7229878E+2	9.2077261E-1	1.3139965E+3	1.0949294E+3
9.7287450E+2	9.2040008E-1	1.3139477E+3	1.0949206E+3
9.7344744E+2	9.2005735E-1	1.3138976E+3	1.0949118E+3
9.7403395E+2	9.1892486E-1	1.3138519E+3	1.0949056E+3
9.7460630E+2	9.1758376E-1	1.3138037E+3	1.0948962E+3
9.7518320E+2	9.1730064E-1	1.3137555E+3	1.0948906E+3
9.7575654E+2	9.1700261E-1	1.3137067E+3	1.0948856E+3
9.7632979E+2	9.1633206E-1	1.3136592E+3	1.0948755E+3
9.7690527E+2	9.1606384E-1	1.3136160E+3	1.0948662E+3
9.7747781E+2	9.1567641E-1	1.3135672E+3	1.0948599E+3
9.7805269E+2	9.1511017E-1	1.3135202E+3	1.0948549E+3
9.7862616E+2	9.1426080E-1	1.3134726E+3	1.0948449E+3
9.7919949E+2	9.1356044E-1	1.3134226E+3	1.0948349E+3
9.7977402E+2	9.1348594E-1	1.3133788E+3	1.0948255E+3
9.8034822E+2	9.1248756E-1	1.3133275E+3	1.0948249E+3
9.8092447E+2	9.1186171E-1	1.3132786E+3	1.0948123E+3
9.8149882E+2	9.1178721E-1	1.3132361E+3	1.0948036E+3
9.8207461E+2	9.1126567E-1	1.3131854E+3	1.0947954E+3
9.8264746E+2	9.1098254E-1	1.3131378E+3	1.0947861E+3
9.8322359E+2	9.1096764E-1	1.3130921E+3	1.0947748E+3
9.8379838E+2	9.1065472E-1	1.3130427E+3	1.0947660E+3
9.8437244E+2	9.1056531E-1	1.3129932E+3	1.0947585E+3
9.8494529E+2	9.1022258E-1	1.3129469E+3	1.0947510E+3
9.8552082E+2	9.1001397E-1	1.3128994E+3	1.0947372E+3
9.8609435E+2	9.1020768E-1	1.3128481E+3	1.0947304E+3
9.8666884E+2	9.1002887E-1	1.3128030E+3	1.0947203E+3
9.8724415E+2	9.1004377E-1	1.3127567E+3	1.0947116E+3
9.8781985E+2	9.1043120E-1	1.3127022E+3	1.0947034E+3
9.8839274E+2	9.1019278E-1	1.3126597E+3	1.0946897E+3
9.8896724E+2	9.1032689E-1	1.3126152E+3	1.0946872E+3
9.8954259E+2	9.1086333E-1	1.3125652E+3	1.0946797E+3
9.9011600E+2	9.1029709E-1	1.3125145E+3	1.0946703E+3
9.9069166E+2	9.1020768E-1	1.3124732E+3	1.0946621E+3
9.9126536E+2	9.1025239E-1	1.3124256E+3	1.0946553E+3
9.9184041E+2	9.1001397E-1	1.3123737E+3	1.0946477E+3
9.9241535E+2	9.1019278E-1	1.3123298E+3	1.0946302E+3
9.9299144E+2	9.1019278E-1	1.3122817E+3	1.0946258E+3
9.9356690E+2	9.0961164E-1	1.3122335E+3	1.0946171E+3
9.9414051E+2	9.0952223E-1	1.3121853E+3	1.0946146E+3
9.9471547E+2	9.0926891E-1	1.3121427E+3	1.0946058E+3
9.9528745E+2	9.0931361E-1	1.3120989E+3	1.0945958E+3
9.9586306E+2	9.0889638E-1	1.3120513E+3	1.0945852E+3
9.9643733E+2	9.0913480E-1	1.3120050E+3	1.0945789E+3
9.9701252E+2	9.0861326E-1	1.3119587E+3	1.0945776E+3
9.9758738E+2	9.0858346E-1	1.3119112E+3	1.0945651E+3
9.9816217E+2	9.0891128E-1	1.3118642E+3	1.0945651E+3
9.9873746E+2	9.0862816E-1	1.3118185E+3	1.0945507E+3
9.9931237E+2	9.0886658E-1	1.3117703E+3	1.0945451E+3
9.9988715E+2	9.0886658E-1	1.3117284E+3	1.0945382E+3
1.0004621E+3	9.0907520E-1	1.3116815E+3	1.0945313E+3
1.0010364E+3	9.0913480E-1	1.3116320E+3	1.0945263E+3
1.0016105E+3	9.0941792E-1	1.3115882E+3	1.0945194E+3
1.0021837E+3	9.0950733E-1	1.3115425E+3	1.0945144E+3
1.0027574E+3	9.0932851E-1	1.3114937E+3	1.0945119E+3
1.0033323E+3	9.0892618E-1	1.3114499E+3	1.0945044E+3
1.0039064E+3	9.0925401E-1	1.3114042E+3	1.0944982E+3
1.0044799E+3	9.0920931E-1	1.3113554E+3	1.0944907E+3
1.0050552E+3	9.0880697E-1	1.3113116E+3	1.0944894E+3
1.0056288E+3	9.0840464E-1	1.3112628E+3	1.0944831E+3
1.0062049E+3	9.0777879E-1	1.3112152E+3	1.0944756E+3
1.0067806E+3	9.0713804E-1	1.3111701E+3	1.0944756E+3
1.0073543E+3	9.0621417E-1	1.3111201E+3	1.0944625E+3
1.0079295E+3	9.0600556E-1	1.3110744E+3	1.0944581E+3
1.0085067E+3	9.0637808E-1	1.3110312E+3	1.0944475E+3
1.0090820E+3	9.0634828E-1	1.3109836E+3	1.0944393E+3
1.0096557E+3	9.0658670E-1	1.3109398E+3	1.0944318E+3
1.0102271E+3	9.0736156E-1	1.3108910E+3	1.0944237E+3
1.0107993E+3	9.0780860E-1	1.3108478E+3	1.0944156E+3
1.0113724E+3	9.0785330E-1	1.3108034E+3	1.0944049E+3
1.0119454E+3	9.0889638E-1	1.3107577E+3	1.0943999E+3
1.0125198E+3	9.0986496E-1	1.3107102E+3	1.0943886E+3
1.0130941E+3	9.1052061E-1	1.3106670E+3	1.0943761E+3
1.0136702E+3	9.1093784E-1	1.3106207E+3	1.0943711E+3
1.0142426E+3	9.1151899E-1	1.3105681E+3	1.0943642E+3
1.0148161E+3	9.1217464E-1	1.3105274E+3	1.0943599E+3
1.0153900E+3	9.1238325E-1	1.3104786E+3	1.0943511E+3
1.0159605E+3	9.1312831E-1	1.3104316E+3	1.0943423E+3
1.0165354E+3	9.1288989E-1	1.3103878E+3	1.0943373E+3
1.0171098E+3	9.1297930E-1	1.3103378E+3	1.0943323E+3
1.0176846E+3	9.1226404E-1	1.3102908E+3	1.0943236E+3
1.0182578E+3	9.1226404E-1	1.3102464E+3	1.0943185E+3
1.0188337E+3	9.1150408E-1	1.3102032E+3	1.0943092E+3
1.0194070E+3	9.1131037E-1	1.3101525E+3	1.0943079E+3
1.0199831E+3	9.1071432E-1	1.3101050E+3	1.0942979E+3
1.0205561E+3	9.1010338E-1	1.3100593E+3	1.0942904E+3
1.0211293E+3	9.1063982E-1	1.3100079E+3	1.0942810E+3
1.0217044E+3	9.1040140E-1	1.3099635E+3	1.0942754E+3
1.0222765E+3	9.0992456E-1	1.3099241E+3	1.0942660E+3
1.0228496E+3	9.1019278E-1	1.3098703E+3	1.0942635E+3
1.0234219E+3	9.0929871E-1	1.3098277E+3	1.0942535E+3
1.0239960E+3	9.0867286E-1	1.3097789E+3	1.0942466E+3
1.0245703E+3	9.0822583E-1	1.3097294E+3	1.0942391E+3
1.0251447E+3	9.0800231E-1	1.3096813E+3	1.0942290E+3
1.0257184E+3	9.0777879E-1	1.3096399E+3	1.0942297E+3
1.0262925E+3	9.0818113E-1	1.3095955E+3	1.0942240E+3
1.0268674E+3	9.0718275E-1	1.3095461E+3	1.0942172E+3
1.0274430E+3	9.0712314E-1	1.3094998E+3	1.0942078E+3
1.0280154E+3	9.0654200E-1	1.3094553E+3	1.0942021E+3
1.0285875E+3	9.0634828E-1	1.3094096E+3	1.0941909E+3
1.0291618E+3	9.0627378E-1	1.3093608E+3	1.0941871E+3
1.0297362E+3	9.0593105E-1	1.3093145E+3	1.0941809E+3
1.0303095E+3	9.0524560E-1	1.3092713E+3	1.0941752E+3
1.0308844E+3	9.0539461E-1	1.3092244E+3	1.0941627E+3
1.0314588E+3	9.0552872E-1	1.3091787E+3	1.0941590E+3
1.0320345E+3	9.0458995E-1	1.3091293E+3	1.0941546E+3
1.0326060E+3	9.0402370E-1	1.3090811E+3	1.0941458E+3
1.0331795E+3	9.0384489E-1	1.3090391E+3	1.0941396E+3
1.0337516E+3	9.0378528E-1	1.3089941E+3	1.0941283E+3
1.0343238E+3	9.0356177E-1	1.3089490E+3	1.0941214E+3
1.0348970E+3	9.0312963E-1	1.3089033E+3	1.0941183E+3
1.0354723E+3	9.0336805E-1	1.3088620E+3	1.0941076E+3
1.0360452E+3	9.0362137E-1	1.3088145E+3	1.0941007E+3
1.0366198E+3	9.0368097E-1	1.3087688E+3	1.0940901E+3
1.0371931E+3	9.0417271E-1	1.3087237E+3	1.0940857E+3
1.0377674E+3	9.0426212E-1	1.3086818E+3	1.0940782E+3
1.0383415E+3	9.0436643E-1	1.3086330E+3	1.0940695E+3
1.0389173E+3	9.0529030E-1	1.3085942E+3	1.0940594E+3
1.0394928E+3	9.0567773E-1	1.3085460E+3	1.0940576E+3
1.0400643E+3	9.0551382E-1	1.3085059E+3	1.0940494E+3
1.0406375E+3	9.0584164E-1	1.3084602E+3	1.0940425E+3
1.0412119E+3	9.0664631E-1	1.3084133E+3	1.0940338E+3
1.0417854E+3	9.0722745E-1	1.3083682E+3	1.0940300E+3
1.0423597E+3	9.0731686E-1	1.3083250E+3	1.0940238E+3
1.0429335E+3	9.0798741E-1	1.3082800E+3	1.0940156E+3
1.0435074E+3	9.0849405E-1	1.3082393E+3	1.0940100E+3
1.0440819E+3	9.0833014E-1	1.3081949E+3	1.0940037E+3
1.0446564E+3	9.0847915E-1	1.3081511E+3	1.0939975E+3
1.0452318E+3	9.0894108E-1	1.3081097E+3	1.0939944E+3
1.0458068E+3	9.0862816E-1	1.3080622E+3	1.0939837E+3
1.0463820E+3	9.0870267E-1	1.3080221E+3	1.0939781E+3
1.0469548E+3	9.0873247E-1	1.3079802E+3	1.0939762E+3
1.0475284E+3	9.0914970E-1	1.3079383E+3	1.0939731E+3
1.0481026E+3	9.0906029E-1	1.3078982E+3	1.0939699E+3
1.0486771E+3	9.0892618E-1	1.3078550E+3	1.0939587E+3
1.0492496E+3	9.0900069E-1	1.3078125E+3	1.0939556E+3
1.0498254E+3	9.0889638E-1	1.3077680E+3	1.0939530E+3
1.0503988E+3	9.0852385E-1	1.3077267E+3	1.0939468E+3
1.0509720E+3	9.0932851E-1	1.3076835E+3	1.0939430E+3
1.0515463E+3	9.0931361E-1	1.3076460E+3	1.0939424E+3
1.0521227E+3	9.1022258E-1	1.3076009E+3	1.0939336E+3
1.0526954E+3	9.1212993E-1	1.3075571E+3	1.0939305E+3
1.0532715E+3	9.1299420E-1	1.3075164E+3	1.0939218E+3
1.0538464E+3	9.1360515E-1	1.3074726E+3	1.0939218E+3
1.0544216E+3	9.1506546E-1	1.3074288E+3	1.0939236E+3
1.0549954E+3	9.1513997E-1	1.3073850E+3	1.0939186E+3
1.0555718E+3	9.1639167E-1	1.3073450E+3	1.0939186E+3
1.0561464E+3	9.1701751E-1	1.3073024E+3	1.0939155E+3
1.0567217E+3	9.1676419E-1	1.3072573E+3	1.0939161E+3
1.0572958E+3	9.1719633E-1	1.3072154E+3	1.0939117E+3
1.0578730E+3	9.1788178E-1	1.3071691E+3	1.0939080E+3
1.0584474E+3	9.1780728E-1	1.3071259E+3	1.0939136E+3
1.0590237E+3	9.1809040E-1	1.3070758E+3	1.0939074E+3
1.0595974E+3	9.1744965E-1	1.3070402E+3	1.0939105E+3
1.0601719E+3	9.1701751E-1	1.3069932E+3	1.0939074E+3
1.0607464E+3	9.1643637E-1	1.3069494E+3	1.0939067E+3
1.0613225E+3	9.1603404E-1	1.3069075E+3	1.0939030E+3
1.0618935E+3	9.1497606E-1	1.3068624E+3	1.0939055E+3
1.0624683E+3	9.1506546E-1	1.3068192E+3	1.0939011E+3
1.0630427E+3	9.1512507E-1	1.3067729E+3	1.0939011E+3
1.0636163E+3	9.1491645E-1	1.3067304E+3	1.0938930E+3
1.0641918E+3	9.1435021E-1	1.3066834E+3	1.0938967E+3
1.0647674E+3	9.1409689E-1	1.3066378E+3	1.0938917E+3
1.0653427E+3	9.1423100E-1	1.3066027E+3	1.0938917E+3
1.0659153E+3	9.1397768E-1	1.3065533E+3	1.0938886E+3
1.0664895E+3	9.1396278E-1	1.3065082E+3	1.0938867E+3
1.0670647E+3	9.1399258E-1	1.3064656E+3	1.0938836E+3
1.0676395E+3	9.1433531E-1	1.3064218E+3	1.0938798E+3
1.0682153E+3	9.1475254E-1	1.3063774E+3	1.0938754E+3
1.0687883E+3	9.1397768E-1	1.3063305E+3	1.0938698E+3
1.0693627E+3	9.1400748E-1	1.3062879E+3	1.0938698E+3
1.0699381E+3	9.1469293E-1	1.3062385E+3	1.0938648E+3
1.0705145E+3	9.1467803E-1	1.3061978E+3	1.0938629E+3
1.0710889E+3	9.1464823E-1	1.3061577E+3	1.0938579E+3
1.0716631E+3	9.1511017E-1	1.3061083E+3	1.0938567E+3
1.0722364E+3	9.1522938E-1	1.3060682E+3	1.0938485E+3
1.0728093E+3	9.1524428E-1	1.3060238E+3	1.0938485E+3
1.0733854E+3	9.1557210E-1	1.3059750E+3	1.0938467E+3
1.0739588E+3	9.1551250E-1	1.3059312E+3	1.0938442E+3
1.0745351E+3	9.1560190E-1	1.3058842E+3	1.0938398E+3
1.0751105E+3	9.1624265E-1	1.3058417E+3	1.0938323E+3
1.0756854E+3	9.1612344E-1	1.3057960E+3	1.0938291E+3
1.0762594E+3	9.1603404E-1	1.3057578E+3	1.0938273E+3
1.0768341E+3	9.1628736E-1	1.3057109E+3	1.0938235E+3
1.0774088E+3	9.1694301E-1	1.3056683E+3	1.0938122E+3
1.0779829E+3	9.1637676E-1	1.3056264E+3	1.0938135E+3
1.0785563E+3	9.1694301E-1	1.3055813E+3	1.0938047E+3
1.0791307E+3	9.1706222E-1	1.3055363E+3	1.0938028E+3
1.0797053E+3	9.1758376E-1	1.3054906E+3	1.0938022E+3
1.0802808E+3	9.1698771E-1	1.3054468E+3	1.0937978E+3
1.0808563E+3	9.1692811E-1	1.3054030E+3	1.0937922E+3
1.0814318E+3	9.1695791E-1	1.3053598E+3	1.0937928E+3
1.0820064E+3	9.1788178E-1	1.3053147E+3	1.0937853E+3
1.0825795E+3	9.1743475E-1	1.3052703E+3	1.0937841E+3
1.0831554E+3	9.1783708E-1	1.3052246E+3	1.0937822E+3
1.0837284E+3	9.1792649E-1	1.3051814E+3	1.0937797E+3
1.0843029E+3	9.1722613E-1	1.3051370E+3	1.0937778E+3
1.0848754E+3	9.1783708E-1	1.3050957E+3	1.0937734E+3
1.0854490E+3	9.1780728E-1	1.3050481E+3	1.0937722E+3
1.0860226E+3	9.1803079E-1	1.3050030E+3	1.0937690E+3
1.0865938E+3	9.1780728E-1	1.3049624E+3	1.0937647E+3
1.0871736E+3	9.1822451E-1	1.3049148E+3	1.0937647E+3
1.0877460E+3	9.1813510E-1	1.3048697E+3	1.0937559E+3
1.0883234E+3	9.1825431E-1	1.3048290E+3	1.0937590E+3
1.0888962E+3	9.1849273E-1	1.3047852E+3	1.0937559E+3
1.0894734E+3	9.1858214E-1	1.3047364E+3	1.0937509E+3
1.0900485E+3	9.1803079E-1	1.3046970E+3	1.0937478E+3
1.0906221E+3	9.1794139E-1	1.3046476E+3	1.0937484E+3
1.0911985E+3	9.1803079E-1	1.3046000E+3	1.0937484E+3
1.0917728E+3	9.1789668E-1	1.3045543E+3	1.0937446E+3
1.0923468E+3	9.1741985E-1	1.3045105E+3	1.0937428E+3
1.0929223E+3	9.1744965E-1	1.3044686E+3	1.0937390E+3
1.0934961E+3	9.1809040E-1	1.3044210E+3	1.0937365E+3
1.0940688E+3	9.1797119E-1	1.3043759E+3	1.0937359E+3
1.0946422E+3	9.1764336E-1	1.3043315E+3	1.0937371E+3
1.0952125E+3	9.1806060E-1	1.3042839E+3	1.0937309E+3
1.0957830E+3	9.1792649E-1	1.3042433E+3	1.0937328E+3
1.0963560E+3	9.1816490E-1	1.3041994E+3	1.0937328E+3
1.0969293E+3	9.1853743E-1	1.3041513E+3	1.0937309E+3
1.0975011E+3	9.1852253E-1	1.3041056E+3	1.0937259E+3
1.0980771E+3	9.1816490E-1	1.3040611E+3	1.0937234E+3
1.0986529E+3	9.1813510E-1	1.3040136E+3	1.0937259E+3
1.0992274E+3	9.1765826E-1	1.3039716E+3	1.0937190E+3
1.0997995E+3	9.1806060E-1	1.3039259E+3	1.0937184E+3
1.1003739E+3	9.1740494E-1	1.3038803E+3	1.0937133E+3
1.1009480E+3	9.1715162E-1	1.3038358E+3	1.0937102E+3
1.1015229E+3	9.1734534E-1	1.3037901E+3	1.0937115E+3
1.1020975E+3	9.1722613E-1	1.3037495E+3	1.0937065E+3
1.1026737E+3	9.1695791E-1	1.3037050E+3	1.0937046E+3
1.1032473E+3	9.1731554E-1	1.3036631E+3	1.0937002E+3
1.1038237E+3	9.1707712E-1	1.3036212E+3	1.0936952E+3
1.1043974E+3	9.1709202E-1	1.3035748E+3	1.0936902E+3
1.1049716E+3	9.1719633E-1	1.3035329E+3	1.0936858E+3
1.1055437E+3	9.1694301E-1	1.3034910E+3	1.0936827E+3
1.1061185E+3	9.1683870E-1	1.3034459E+3	1.0936808E+3
1.1066922E+3	9.1648107E-1	1.3034077E+3	1.0936714E+3
1.1072657E+3	9.1704732E-1	1.3033671E+3	1.0936683E+3
1.1078388E+3	9.1683870E-1	1.3033258E+3	1.0936627E+3
1.1084117E+3	9.1654068E-1	1.3032845E+3	1.0936602E+3
1.1089829E+3	9.1733044E-1	1.3032450E+3	1.0936545E+3
1.1095554E+3	9.1683870E-1	1.3032018E+3	1.0936483E+3
1.1101302E+3	9.1707712E-1	1.3031637E+3	1.0936439E+3
1.1107063E+3	9.1703242E-1	1.3031205E+3	1.0936414E+3
1.1112803E+3	9.1718143E-1	1.3030773E+3	1.0936332E+3
1.1118555E+3	9.1683870E-1	1.3030335E+3	1.0936339E+3
1.1124288E+3	9.1762846E-1	1.3029922E+3	1.0936301E+3
1.1130048E+3	9.1701751E-1	1.3029578E+3	1.0936245E+3
1.1135794E+3	9.1670459E-1	1.3029127E+3	1.0936170E+3
1.1141527E+3	9.1642147E-1	1.3028695E+3	1.0936113E+3
